node,nodeID,root node,root node ID,biodomain
positive regulation of striated muscle contraction,GO:0045989,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
carbon catabolite regulation of transcription,GO:0045990,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
negative regulation of embryonic development,GO:0045992,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
negative regulation of translational initiation by iron,GO:0045993,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Unknown"
positive regulation of translational initiation by iron,GO:0045994,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Unknown"
regulation of embryonic development,GO:0045995,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
"positive regulation of circadian sleep/wake cycle, REM sleep",GO:0046005,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
regulation of activated T cell proliferation,GO:0046006,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
negative regulation of activated T cell proliferation,GO:0046007,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
"positive regulation of circadian sleep/wake cycle, non-REM sleep",GO:0046010,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
regulation of T cell homeostatic proliferation,GO:0046013,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
regulation of transcription by glucose,GO:0046015,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
positive regulation of transcription by glucose,GO:0046016,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
phospholipid:diacylglycerol acyltransferase activity,GO:0046027,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Unknown, Oxidative Stress"
inositol trisphosphate phosphatase activity,GO:0046030,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
ADP metabolic process,GO:0046031,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
ADP catabolic process,GO:0046032,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Unknown"
AMP metabolic process,GO:0046033,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
ATP metabolic process,GO:0046034,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
CTP metabolic process,GO:0046036,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
GMP metabolic process,GO:0046037,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
GMP catabolic process,GO:0046038,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
GTP metabolic process,GO:0046039,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
IMP metabolic process,GO:0046040,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
ITP metabolic process,GO:0046041,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
ITP biosynthetic process,GO:0046042,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
UMP catabolic process,GO:0046050,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
UTP metabolic process,GO:0046051,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Synapse, Apoptosis"
UTP catabolic process,GO:0046052,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
dGMP metabolic process,GO:0046054,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
dGMP catabolic process,GO:0046055,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
dADP catabolic process,GO:0046057,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
cAMP metabolic process,GO:0046058,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
dAMP catabolic process,GO:0046059,biological_process,GO:0008150,"Unknown, Proteostasis, Apoptosis, Synapse, Oxidative Stress"
dATP metabolic process,GO:0046060,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
dATP catabolic process,GO:0046061,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
dGDP catabolic process,GO:0046067,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
cGMP metabolic process,GO:0046068,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
cGMP catabolic process,GO:0046069,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
dGTP metabolic process,GO:0046070,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Apoptosis, Synapse"
dTMP catabolic process,GO:0046074,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
dTTP catabolic process,GO:0046076,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
dUMP catabolic process,GO:0046079,biological_process,GO:0008150,"Unknown, RNA Spliceosome, DNA Repair, Proteostasis, Apoptosis"
dUTP catabolic process,GO:0046081,biological_process,GO:0008150,"Unknown, RNA Spliceosome, DNA Repair, Proteostasis, Synapse"
adenine metabolic process,GO:0046083,biological_process,GO:0008150,"Unknown, Synapse, RNA Spliceosome, Proteostasis, Apoptosis"
adenine biosynthetic process,GO:0046084,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
adenosine metabolic process,GO:0046085,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
adenosine biosynthetic process,GO:0046086,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
deoxycytidine metabolic process,GO:0046092,biological_process,GO:0008150,"Unknown, RNA Spliceosome, DNA Repair, Proteostasis, Synapse"
guanine metabolic process,GO:0046098,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Epigenetic, Proteostasis, Synapse"
hypoxanthine metabolic process,GO:0046100,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Oxidative Stress, Synapse"
hypoxanthine biosynthetic process,GO:0046101,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
inosine biosynthetic process,GO:0046103,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Unknown"
thymidine metabolic process,GO:0046104,biological_process,GO:0008150,"Unknown, DNA Repair, Synapse, Proteostasis, Apoptosis"
thymidine biosynthetic process,GO:0046105,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
uridine metabolic process,GO:0046108,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
xanthine biosynthetic process,GO:0046111,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism"
deoxyribonucleoside catabolic process,GO:0046121,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
purine deoxyribonucleoside metabolic process,GO:0046122,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Autophagy"
purine ribonucleoside catabolic process,GO:0046130,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
pyrimidine nucleoside catabolic process,GO:0046135,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Autophagy"
tetrahydrobiopterin metabolic process,GO:0046146,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
alcohol catabolic process,GO:0046164,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
glyceraldehyde-3-phosphate biosynthetic process,GO:0046166,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Unknown"
glycerol-3-phosphate biosynthetic process,GO:0046167,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
glycerol-3-phosphate catabolic process,GO:0046168,biological_process,GO:0008150,"Unknown, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse"
aldehyde catabolic process,GO:0046185,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
spermidine catabolic process,GO:0046203,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
nor-spermidine metabolic process,GO:0046204,biological_process,GO:0008150,"Unknown, Proteostasis, Synapse, Oxidative Stress, Autophagy"
spermine catabolic process,GO:0046208,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
nitric oxide metabolic process,GO:0046209,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
nitric oxide catabolic process,GO:0046210,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
indolalkylamine biosynthetic process,GO:0046219,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, RNA Spliceosome"
aflatoxin metabolic process,GO:0046222,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
aflatoxin catabolic process,GO:0046223,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
coumarin catabolic process,GO:0046226,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
stilbene catabolic process,GO:0046272,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Autophagy"
formaldehyde biosynthetic process,GO:0046293,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
formaldehyde catabolic process,GO:0046294,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
glycolate biosynthetic process,GO:0046295,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
glycolate catabolic process,GO:0046296,biological_process,GO:0008150,"Unknown, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse"
phosphocreatine biosynthetic process,GO:0046314,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
gluconokinase activity,GO:0046316,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of glucosylceramide biosynthetic process,GO:0046318,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
regulation of fatty acid oxidation,GO:0046320,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Unknown, Proteostasis, Synapse"
positive regulation of fatty acid oxidation,GO:0046321,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Unknown"
negative regulation of fatty acid oxidation,GO:0046322,biological_process,GO:0008150,"Unknown, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
D-glucose import,GO:0046323,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Mitochondrial Metabolism"
regulation of D-glucose import,GO:0046324,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of D-glucose import,GO:0046325,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
positive regulation of D-glucose import,GO:0046326,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Mitochondrial Metabolism"
glycerol biosynthetic process from pyruvate,GO:0046327,biological_process,GO:0008150,"Unknown, Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse"
regulation of JNK cascade,GO:0046328,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
negative regulation of JNK cascade,GO:0046329,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
positive regulation of JNK cascade,GO:0046330,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
lateral inhibition,GO:0046331,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
SMAD binding,GO:0046332,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
phosphatidylethanolamine metabolic process,GO:0046337,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
phosphatidylethanolamine catabolic process,GO:0046338,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Unknown"
diacylglycerol metabolic process,GO:0046339,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
diacylglycerol catabolic process,GO:0046340,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Autophagy"
CDP-diacylglycerol metabolic process,GO:0046341,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Lipid Metabolism, Apoptosis"
disaccharide catabolic process,GO:0046352,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
acetyl-CoA catabolic process,GO:0046356,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Unknown"
