node,nodeID,root node,root node ID,biodomain
stress granule disassembly,GO:0035617,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Unknown"
ER to Golgi ceramide transport,GO:0035621,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Structural Stabilization, Proteostasis, Unknown"
intrahepatic bile duct development,GO:0035622,biological_process,GO:0008150,"Unknown, Immune Response, Mitochondrial Metabolism, Structural Stabilization, Lipid Metabolism"
renal D-glucose absorption,GO:0035623,biological_process,GO:0008150,"Unknown, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
ceramide transport,GO:0035627,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Structural Stabilization, Unknown"
bone mineralization involved in bone maturation,GO:0035630,biological_process,GO:0008150,"Bone Mineralization, Ossification, Skeletal System Development, Anatomical Structure Development, Tissue Development"
CD40 receptor complex,GO:0035631,cellular_component,GO:0005575,"Immune Response, Synapse, Structural Stabilization, Oxidative Stress, Apoptosis"
mitochondrial prohibitin complex,GO:0035632,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
maintenance of blood-brain barrier,GO:0035633,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Oxidative Stress, Autophagy"
response to stilbenoid,GO:0035634,biological_process,GO:0008150,"Unknown, Oxidative Stress, Immune Response, Autophagy, Structural Stabilization"
purine ribonucleoside triphosphate binding,GO:0035639,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, RNA Spliceosome, Autophagy, DNA Repair"
exploration behavior,GO:0035640,biological_process,GO:0008150,"Unknown, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
locomotory exploration behavior,GO:0035641,biological_process,GO:0008150,"Unknown, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
histone H3R17 methyltransferase activity,GO:0035642,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, Apoptosis, Unknown"
L-DOPA receptor activity,GO:0035643,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
phosphoanandamide dephosphorylation,GO:0035644,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Unknown"
enteric smooth muscle cell differentiation,GO:0035645,biological_process,GO:0008150,"Unknown, Cell Cycle, Autophagy, Immune Response, Structural Stabilization"
endosome to melanosome transport,GO:0035646,biological_process,GO:0008150,"Endolysosome, Oxidative Stress, Proteostasis, Lipid Metabolism, Apoptosis"
AP-1 adaptor complex binding,GO:0035650,molecular_function,GO:0003674,"Unknown, Proteostasis, Structural Stabilization, Immune Response, Autophagy"
AP-3 adaptor complex binding,GO:0035651,molecular_function,GO:0003674,"Unknown, Proteostasis, Apoptosis, Autophagy, Immune Response"
"clathrin-coated vesicle cargo loading, AP-3-mediated",GO:0035654,biological_process,GO:0008150,"Vasculature, Endolysosome, Autophagy, Immune Response, Structural Stabilization"
interleukin-18-mediated signaling pathway,GO:0035655,biological_process,GO:0008150,"Immune Response, Cytokine-Mediated Signaling, Cell Communication, Cellular Response to Stimulus, Biological Regulation"
eRF1 methyltransferase complex,GO:0035657,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, RNA Spliceosome, DNA Repair"
Mon1-Ccz1 complex,GO:0035658,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Oxidative Stress, Unknown"
Toll-like receptor 4 binding,GO:0035662,molecular_function,GO:0003674,"Immune Response, Unknown, Structural Stabilization, Oxidative Stress, Proteostasis"
Toll-like receptor 2 binding,GO:0035663,molecular_function,GO:0003674,"Immune Response, Unknown, Structural Stabilization, Apoptosis, Oxidative Stress"
TIRAP-dependent toll-like receptor 4 signaling pathway,GO:0035665,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
TRIF-dependent toll-like receptor signaling pathway,GO:0035666,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
TRIF-dependent toll-like receptor 4 signaling pathway,GO:0035667,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
TRAM-dependent toll-like receptor 4 signaling pathway,GO:0035669,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
oligopeptide transmembrane transport,GO:0035672,biological_process,GO:0008150,"Unknown, Oligopeptide Transport, Transmembrane Transport, Cellular Process, Biological Process"
oligopeptide transmembrane transporter activity,GO:0035673,molecular_function,GO:0003674,"Unknown, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
tricarboxylic acid transmembrane transport,GO:0035674,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
neuromast hair cell development,GO:0035675,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Cell Differentiation, Anatomical Structure Development, Cellular Development"
posterior lateral line neuromast hair cell development,GO:0035677,biological_process,GO:0008150,"Synapse, Immune Response, Cell Cycle, Apoptosis, Mitochondrial Metabolism"
memory T cell extravasation,GO:0035683,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Autophagy, Structural Stabilization"
helper T cell extravasation,GO:0035684,biological_process,GO:0008150,"Immune Response, Cell Cycle, Cellular Process, Cell Motility, Unknown"
helper T cell diapedesis,GO:0035685,biological_process,GO:0008150,"Immune Response, Cell Cycle, Diapedesis, Cell Migration, Cellular Process"
sperm fibrous sheath,GO:0035686,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
chemokine (C-C motif) ligand 5 signaling pathway,GO:0035689,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
macrophage migration inhibitory factor signaling pathway,GO:0035691,biological_process,GO:0008150,"Immune Response, Cytokine-mediated Signaling, Cell Communication, Cellular Response to Stimulus, Biological Regulation"
macrophage migration inhibitory factor receptor complex,GO:0035692,cellular_component,GO:0005575,"Immune Response, Unknown, Structural Stabilization, Proteostasis, Apoptosis"
NOS2-CD74 complex,GO:0035693,cellular_component,GO:0005575,"Unknown, Proteostasis, Immune Response, Autophagy, Structural Stabilization"
mitochondrial protein catabolic process,GO:0035694,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, APP Metabolism"
mitophagy by internal vacuole formation,GO:0035695,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
monocyte extravasation,GO:0035696,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Autophagy, Structural Stabilization"
hematopoietic stem cell migration,GO:0035701,biological_process,GO:0008150,"Immune Response, Cell Cycle, Autophagy, Structural Stabilization, Unknown"
monocyte homeostasis,GO:0035702,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Autophagy, Proteostasis"
T-helper 17 cell chemotaxis,GO:0035705,biological_process,GO:0008150,"Immune Response, Cell Cycle, Autophagy, Oxidative Stress, Proteostasis"
memory T cell activation,GO:0035709,biological_process,GO:0008150,"Immune Response, Autophagy, Cell Cycle, Apoptosis, Proteostasis"
"CD4-positive, alpha-beta T cell activation",GO:0035710,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Apoptosis, Proteostasis"
T-helper 1 cell activation,GO:0035711,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Apoptosis, Proteostasis"
T-helper 2 cell activation,GO:0035712,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Apoptosis, Proteostasis"
response to nitrogen dioxide,GO:0035713,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Autophagy, Proteostasis, Structural Stabilization"
chemokine (C-C motif) ligand 2 binding,GO:0035715,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Unknown"
chemokine (C-C motif) ligand 12 binding,GO:0035716,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Unknown"
chemokine (C-C motif) ligand 7 binding,GO:0035717,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Unknown"
macrophage migration inhibitory factor binding,GO:0035718,molecular_function,GO:0003674,"Immune Response, Unknown, Structural Stabilization, Apoptosis, Oxidative Stress"
intraciliary anterograde transport,GO:0035720,biological_process,GO:0008150,"Cilium Organization, Intracellular Transport, Microtubule-based Movement, Cellular Localization, Cytoskeleton-dependent Intracellular Transport"
intraciliary retrograde transport,GO:0035721,biological_process,GO:0008150,"Cilium Organization, Intracellular Transport, Microtubule-based Movement, Cellular Localization, Cytoskeleton-dependent Intracellular Transport"
interleukin-12-mediated signaling pathway,GO:0035722,biological_process,GO:0008150,"Immune Response, Cytokine-Mediated Signaling, Cell Surface Receptor Signaling, Signal Transduction, Biological Regulation"
interleukin-15-mediated signaling pathway,GO:0035723,biological_process,GO:0008150,"Immune Response, Cytokine-Mediated Signaling, Cell Communication, Cellular Response to Stimulus, Biological Regulation"
sodium ion transmembrane transport,GO:0035725,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Unknown"
common myeloid progenitor cell proliferation,GO:0035726,biological_process,GO:0008150,"Cell Cycle, Immune Response, Autophagy, Proteostasis, Unknown"
lysophosphatidic acid binding,GO:0035727,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Unknown"
response to hepatocyte growth factor,GO:0035728,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle"
cellular response to hepatocyte growth factor stimulus,GO:0035729,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
S-nitrosoglutathione binding,GO:0035730,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Immune Response, Autophagy"
dinitrosyl-iron complex binding,GO:0035731,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Unknown, Structural Stabilization, Proteostasis"
nitric oxide storage,GO:0035732,biological_process,GO:0008150,"Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Proteostasis, Unknown"
hepatic stellate cell activation,GO:0035733,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
intraciliary transport involved in cilium assembly,GO:0035735,biological_process,GO:0008150,"Unknown, Synapse, Structural Stabilization, Autophagy, Cell Cycle"
"CD4-positive, alpha-beta T cell proliferation",GO:0035739,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Apoptosis, Proteostasis"
natural killer cell chemotaxis,GO:0035747,biological_process,GO:0008150,"Immune Response, Unknown, Cell Cycle, Apoptosis, Structural Stabilization"
myelin sheath abaxonal region,GO:0035748,cellular_component,GO:0005575,"Myelination, Synapse, Proteostasis, Oxidative Stress, Autophagy"
myelin sheath adaxonal region,GO:0035749,cellular_component,GO:0005575,"Myelination, Synapse, Structural Stabilization, Proteostasis, Unknown"
protein localization to myelin sheath abaxonal region,GO:0035750,biological_process,GO:0008150,"Myelination, Proteostasis, Synapse, Lipid Metabolism, Autophagy"
regulation of lysosomal lumen pH,GO:0035751,biological_process,GO:0008150,"Endolysosome, Autophagy, Oxidative Stress, Proteostasis, Unknown"
lysosomal lumen pH elevation,GO:0035752,biological_process,GO:0008150,"Endolysosome, Chemical Homeostasis, Autophagy, Immune Response, Proteostasis"
B cell chemotaxis,GO:0035754,biological_process,GO:0008150,"Immune Response, Cell Cycle, Cell Motility, Cellular Process, Unknown"
cardiolipin hydrolase activity,GO:0035755,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
chemokine (C-C motif) ligand 19 binding,GO:0035757,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Structural Stabilization"
chemokine (C-C motif) ligand 21 binding,GO:0035758,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Structural Stabilization"
mesangial cell-matrix adhesion,GO:0035759,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Immune Response, Structural Stabilization"
endothelial cell chemotaxis,GO:0035767,biological_process,GO:0008150,"Immune Response, Vasculature, Cell Cycle, Apoptosis, Oxidative Stress"
endothelial cell chemotaxis to fibroblast growth factor,GO:0035768,biological_process,GO:0008150,"Immune Response, Endolysosome, Oxidative Stress, Proteostasis, Apoptosis"
ribonucleoprotein granule,GO:0035770,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, RNA Spliceosome, Oxidative Stress"
interleukin-4-mediated signaling pathway,GO:0035771,biological_process,GO:0008150,"Immune Response, Cytokine-Mediated Signaling, Cell Communication, Biological Regulation, Cellular Response to Stimulus"
interleukin-13-mediated signaling pathway,GO:0035772,biological_process,GO:0008150,"Immune Response, Cytokine-Mediated Signaling, Cell Communication, Cellular Response to Stimulus, Biological Regulation"
insulin secretion involved in cellular response to glucose stimulus,GO:0035773,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
positive regulation of insulin secretion involved in cellular response to glucose stimulus,GO:0035774,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Mitochondrial Metabolism"
mature natural killer cell chemotaxis,GO:0035782,biological_process,GO:0008150,"Immune Response, Cell Migration, Chemotaxis, Leukocyte Migration, Lymphocyte Chemotaxis"
"CD4-positive, alpha-beta T cell costimulation",GO:0035783,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Unknown"
cell migration involved in kidney development,GO:0035787,biological_process,GO:0008150,"Unknown, Cell Cycle, Immune Response, Structural Stabilization, Mitochondrial Metabolism"
cell migration involved in metanephros development,GO:0035788,biological_process,GO:0008150,"Unknown, Cell Cycle, Developmental Process, Immune Response, Structural Stabilization"
platelet-derived growth factor receptor-alpha signaling pathway,GO:0035790,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Mitochondrial Metabolism"
