node,nodeID,root node,root node ID,biodomain
positive regulation of toll-like receptor 8 signaling pathway,GO:0034161,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
toll-like receptor 9 signaling pathway,GO:0034162,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Oxidative Stress, Apoptosis"
regulation of toll-like receptor 9 signaling pathway,GO:0034163,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
negative regulation of toll-like receptor 9 signaling pathway,GO:0034164,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
positive regulation of toll-like receptor 9 signaling pathway,GO:0034165,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
positive regulation of maintenance of mitotic sister chromatid cohesion,GO:0034184,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Tau Homeostasis, Immune Response"
apolipoprotein binding,GO:0034185,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response"
apolipoprotein A-I binding,GO:0034186,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Oxidative Stress, Immune Response, Proteostasis"
apolipoprotein A-I receptor activity,GO:0034188,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Oxidative Stress, Immune Response, Proteostasis"
very-low-density lipoprotein particle binding,GO:0034189,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Metal Binding and Homeostasis"
apolipoprotein receptor binding,GO:0034190,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Synapse, Oxidative Stress, Immune Response"
apolipoprotein A-I receptor binding,GO:0034191,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Immune Response, Proteostasis"
triglyceride transport,GO:0034197,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
cellular response to amino acid starvation,GO:0034198,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, APP Metabolism, Immune Response"
activation of protein kinase A activity,GO:0034199,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis"
response to oleic acid,GO:0034201,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
glycolipid floppase activity,GO:0034202,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, APP Metabolism, Autophagy, Oxidative Stress"
glycolipid translocation,GO:0034203,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, APP Metabolism, Oxidative Stress"
lipid translocation,GO:0034204,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
amyloid-beta formation,GO:0034205,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Oxidative Stress, Tau Homeostasis, Immune Response"
GTP-dependent protein kinase activity,GO:0034211,molecular_function,GO:0003674,"Proteostasis, Synapse, Tau Homeostasis, Oxidative Stress, APP Metabolism"
quinolinate catabolic process,GO:0034213,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, APP Metabolism, Immune Response"
protein hexamerization,GO:0034214,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress, Autophagy"
carbohydrate transmembrane transport,GO:0034219,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Lipid Metabolism"
monoatomic ion transmembrane transport,GO:0034220,biological_process,GO:0008150,"Ion Transport, Oxidative Stress, APP Metabolism, Proteostasis, Synapse"
cellular response to zinc ion starvation,GO:0034224,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
tRNA thio-modification,GO:0034227,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Immune Response"
ethanolamine transmembrane transporter activity,GO:0034228,molecular_function,GO:0003674,"Synapse, APP Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress"
ethanolamine transport,GO:0034229,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Synapse, APP Metabolism, Oxidative Stress"
enkephalin processing,GO:0034230,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, Immune Response, Oxidative Stress"
islet amyloid polypeptide processing,GO:0034231,biological_process,GO:0008150,"APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis, Autophagy"
GPI anchor binding,GO:0034235,molecular_function,GO:0003674,"Synapse, APP Metabolism, Proteostasis, Oxidative Stress, Immune Response"
protein kinase A catalytic subunit binding,GO:0034236,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis"
protein kinase A regulatory subunit binding,GO:0034237,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism"
macrophage fusion,GO:0034238,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
positive regulation of macrophage fusion,GO:0034241,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
negative regulation of syncytium formation by plasma membrane fusion,GO:0034242,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
regulation of transcription elongation by RNA polymerase II,GO:0034243,biological_process,GO:0008150,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Tau Homeostasis"
negative regulation of transcription elongation by RNA polymerase II,GO:0034244,biological_process,GO:0008150,"Proteostasis, Synapse, APP Metabolism, Oxidative Stress, Tau Homeostasis"
mitochondrial DNA-directed RNA polymerase complex,GO:0034245,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
mitochondrial transcription factor activity,GO:0034246,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
snoRNA splicing,GO:0034247,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
regulation of amide metabolic process,GO:0034248,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
positive regulation of amide metabolic process,GO:0034250,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Oxidative Stress, Autophagy, Lipid Metabolism"
regulation of urea metabolic process,GO:0034255,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Immune Response"
negative regulation of GTPase activity,GO:0034260,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism"
"phosphatidylinositol 3-kinase complex, class III, type I",GO:0034271,cellular_component,GO:0005575,"Autophagy, Proteostasis, Oxidative Stress, APP Metabolism, Tau Homeostasis"
"phosphatidylinositol 3-kinase complex, class III, type II",GO:0034272,cellular_component,GO:0005575,"Endolysosome, Autophagy, APP Metabolism, Oxidative Stress, Proteostasis"
Atg12-Atg5-Atg16 complex,GO:0034274,cellular_component,GO:0005575,"Autophagy, Proteostasis, Oxidative Stress, APP Metabolism, Tau Homeostasis"
kynurenic acid biosynthetic process,GO:0034276,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Proteostasis, APP Metabolism, Autophagy"
response to monosaccharide,GO:0034284,biological_process,GO:0008150,"Metabolic Response, Oxidative Stress, APP Metabolism, Lipid Metabolism, Immune Response"
response to disaccharide,GO:0034285,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Immune Response, Autophagy"
diol metabolic process,GO:0034311,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
Arp2/3 complex-mediated actin nucleation,GO:0034314,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, Autophagy"
regulation of Arp2/3 complex-mediated actin nucleation,GO:0034315,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, Autophagy"
negative regulation of Arp2/3 complex-mediated actin nucleation,GO:0034316,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Tau Homeostasis, Oxidative Stress"
nicotinate riboside kinase activity,GO:0034317,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, APP Metabolism, Proteostasis, Autophagy"
cell junction assembly,GO:0034329,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, Cell Cycle"
cell junction organization,GO:0034330,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, Oxidative Stress"
cell junction maintenance,GO:0034331,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, Cell Cycle"
adherens junction organization,GO:0034332,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Tau Homeostasis"
adherens junction assembly,GO:0034333,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, Apoptosis"
adherens junction maintenance,GO:0034334,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Tau Homeostasis"
RNA folding,GO:0034337,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Immune Response"
short-chain carboxylesterase activity,GO:0034338,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to type I interferon,GO:0034340,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
response to type II interferon,GO:0034341,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
response to type III interferon,GO:0034342,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
type III interferon production,GO:0034343,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
regulation of type III interferon production,GO:0034344,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
negative regulation of type III interferon production,GO:0034345,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
positive regulation of type III interferon production,GO:0034346,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
type III interferon receptor activity,GO:0034348,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
glial cell apoptotic process,GO:0034349,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Tau Homeostasis"
negative regulation of glial cell apoptotic process,GO:0034351,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Synapse, Tau Homeostasis"
mRNA 5'-diphosphatase activity,GO:0034353,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
'de novo' NAD+ biosynthetic process from L-tryptophan,GO:0034354,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Autophagy"
NAD+ biosynthetic process via the salvage pathway,GO:0034355,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
plasma lipoprotein particle,GO:0034358,cellular_component,GO:0005575,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Immune Response, Mitochondrial Metabolism"
mature chylomicron,GO:0034359,cellular_component,GO:0005575,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Immune Response"
chylomicron remnant,GO:0034360,cellular_component,GO:0005575,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Immune Response, Metal Binding and Homeostasis"
very-low-density lipoprotein particle,GO:0034361,cellular_component,GO:0005575,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Metal Binding and Homeostasis"
low-density lipoprotein particle,GO:0034362,cellular_component,GO:0005575,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Metal Binding and Homeostasis"
intermediate-density lipoprotein particle,GO:0034363,cellular_component,GO:0005575,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Immune Response, Proteostasis"
high-density lipoprotein particle,GO:0034364,cellular_component,GO:0005575,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Immune Response, Proteostasis"
discoidal high-density lipoprotein particle,GO:0034365,cellular_component,GO:0005575,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
spherical high-density lipoprotein particle,GO:0034366,cellular_component,GO:0005575,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Proteostasis"
protein-containing complex remodeling,GO:0034367,biological_process,GO:0008150,"Proteostasis, Synapse, Tau Homeostasis, APP Metabolism, Autophagy"
plasma lipoprotein particle remodeling,GO:0034369,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
triglyceride-rich lipoprotein particle remodeling,GO:0034370,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
chylomicron remodeling,GO:0034371,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
very-low-density lipoprotein particle remodeling,GO:0034372,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Metal Binding and Homeostasis"
intermediate-density lipoprotein particle remodeling,GO:0034373,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
low-density lipoprotein particle remodeling,GO:0034374,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Metal Binding and Homeostasis"
high-density lipoprotein particle remodeling,GO:0034375,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
plasma lipoprotein particle assembly,GO:0034377,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Immune Response"
chylomicron assembly,GO:0034378,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Immune Response"
very-low-density lipoprotein particle assembly,GO:0034379,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Immune Response"
high-density lipoprotein particle assembly,GO:0034380,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Proteostasis"
plasma lipoprotein particle clearance,GO:0034381,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Autophagy"
chylomicron remnant clearance,GO:0034382,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Immune Response, Proteostasis"
