node,nodeID,root node,root node ID,biodomain
uterine epithelium development,GO:0035847,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
nephric duct elongation,GO:0035849,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, DNA Repair"
Krueppel-associated box domain binding,GO:0035851,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Apoptosis"
chromosome passenger complex localization to spindle midzone,GO:0035853,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, DNA Repair, Cell Cycle"
eosinophil fate commitment,GO:0035854,biological_process,GO:0008150,"Immune Response, Apoptosis, RNA Spliceosome, Synapse, Proteostasis"
megakaryocyte development,GO:0035855,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
Seh1-associated complex,GO:0035859,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
glial cell-derived neurotrophic factor receptor signaling pathway,GO:0035860,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
site of double-strand break,GO:0035861,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Proteostasis, Autophagy, Oxidative Stress"
dITP catabolic process,GO:0035863,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
response to potassium ion,GO:0035864,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
cellular response to potassium ion,GO:0035865,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
alphav-beta3 integrin-PKCalpha complex,GO:0035866,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
alphav-beta3 integrin-IGF-1-IGF1R complex,GO:0035867,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
alphav-beta3 integrin-HMGB1 complex,GO:0035868,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Immune Response, DNA Repair"
ciliary transition zone,GO:0035869,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Epigenetic"
dITP diphosphatase activity,GO:0035870,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
protein K11-linked deubiquitination,GO:0035871,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Epigenetic"
"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",GO:0035872,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, RNA Spliceosome"
lactate transmembrane transport,GO:0035873,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
death effector domain binding,GO:0035877,molecular_function,GO:0003674,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome"
nail development,GO:0035878,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
plasma membrane lactate transport,GO:0035879,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
embryonic nail plate morphogenesis,GO:0035880,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Immune Response"
amacrine cell differentiation,GO:0035881,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
enteroendocrine cell differentiation,GO:0035883,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Proteostasis, Oxidative Stress"
vascular associated smooth muscle cell differentiation,GO:0035886,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
parathyroid hormone secretion,GO:0035898,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
response to isolation stress,GO:0035900,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Proteostasis, Oxidative Stress"
response to immobilization stress,GO:0035902,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
aorta development,GO:0035904,biological_process,GO:0008150,"Vasculature, Apoptosis, Immune Response, Synapse, Proteostasis"
ascending aorta development,GO:0035905,biological_process,GO:0008150,"Vasculature, Synapse, Immune Response, Apoptosis, Proteostasis"
descending aorta development,GO:0035906,biological_process,GO:0008150,"Vasculature, Apoptosis, Immune Response, Structural Stabilization, Synapse"
dorsal aorta development,GO:0035907,biological_process,GO:0008150,"Vasculature, Synapse, Oxidative Stress, Immune Response, Apoptosis"
aorta morphogenesis,GO:0035909,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
ascending aorta morphogenesis,GO:0035910,biological_process,GO:0008150,"Vasculature, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
dorsal aorta morphogenesis,GO:0035912,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
skeletal muscle cell differentiation,GO:0035914,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
desmosome disassembly,GO:0035921,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
foramen ovale closure,GO:0035922,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Structural Stabilization"
cellular response to vascular endothelial growth factor stimulus,GO:0035924,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
mRNA 3'-UTR AU-rich region binding,GO:0035925,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Oxidative Stress, Epigenetic"
RNA import into mitochondrion,GO:0035927,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Autophagy"
rRNA import into mitochondrion,GO:0035928,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
aldosterone secretion,GO:0035932,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
corticosterone secretion,GO:0035934,biological_process,GO:0008150,"Synapse, Oxidative Stress, Apoptosis, Immune Response, Proteostasis"
mitochondrial ncRNA surveillance,GO:0035945,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism"
mitochondrial mRNA surveillance,GO:0035946,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Autophagy"
response to interleukin-13,GO:0035962,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
cellular response to interleukin-13,GO:0035963,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
COPI-coated vesicle budding,GO:0035964,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Oxidative Stress"
cardiolipin acyl-chain remodeling,GO:0035965,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
cellular response to topologically incorrect protein,GO:0035967,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Apoptosis, RNA Spliceosome"
peptidyl-threonine dephosphorylation,GO:0035970,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
aggrephagy,GO:0035973,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Oxidative Stress, Apoptosis"
transcription factor AP-1 complex,GO:0035976,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Epigenetic"
histone H2AXS139 kinase activity,GO:0035979,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Synapse, Proteostasis, Apoptosis"
cellular response to trichostatin A,GO:0035984,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Autophagy"
senescence-associated heterochromatin focus,GO:0035985,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Epigenetic"
endodermal cell differentiation,GO:0035987,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Endolysosome"
chondrocyte proliferation,GO:0035988,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
tendon development,GO:0035989,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Structural Stabilization"
tendon cell differentiation,GO:0035990,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
tendon formation,GO:0035992,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
deltoid tuberosity development,GO:0035993,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Structural Stabilization"
response to muscle stretch,GO:0035994,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
detection of muscle stretch,GO:0035995,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Apoptosis"
tetrahydrofolate interconversion,GO:0035999,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Autophagy"
pre-mRNA binding,GO:0036002,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic"
GAF domain binding,GO:0036004,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
response to macrophage colony-stimulating factor,GO:0036005,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
cellular response to macrophage colony-stimulating factor stimulus,GO:0036006,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
protein-glutamine N-methyltransferase activity,GO:0036009,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
protein localization to endosome,GO:0036010,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
cellular response to interleukin-3,GO:0036016,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
response to erythropoietin,GO:0036017,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
cellular response to erythropoietin,GO:0036018,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
endolysosome,GO:0036019,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Autophagy, Oxidative Stress"
endolysosome membrane,GO:0036020,cellular_component,GO:0005575,"Endolysosome, Synapse, Proteostasis, Mitochondrial Metabolism, Apoptosis"
endolysosome lumen,GO:0036021,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Oxidative Stress"
limb joint morphogenesis,GO:0036022,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
embryonic skeletal limb joint morphogenesis,GO:0036023,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
protein C inhibitor-TMPRSS7 complex,GO:0036024,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
protein C inhibitor-TMPRSS11E complex,GO:0036025,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
protein C inhibitor-PLAT complex,GO:0036026,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
protein C inhibitor-PLAU complex,GO:0036027,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
protein C inhibitor-thrombin complex,GO:0036028,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
protein C inhibitor-KLK3 complex,GO:0036029,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
protein C inhibitor-plasma kallikrein complex,GO:0036030,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
neural crest cell delamination,GO:0036032,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Epigenetic"
mediator complex binding,GO:0036033,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Autophagy"
osteoclast development,GO:0036035,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
"CD8-positive, alpha-beta T cell activation",GO:0036037,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
MKS complex,GO:0036038,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Structural Stabilization"
long-chain fatty acid binding,GO:0036041,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
long-chain fatty acyl-CoA binding,GO:0036042,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse, Epigenetic"
protein demalonylation,GO:0036046,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
peptidyl-lysine demalonylation,GO:0036047,biological_process,GO:0008150,"Proteostasis, Synapse, Oxidative Stress, Lipid Metabolism, Autophagy"
protein desuccinylation,GO:0036048,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
peptidyl-lysine desuccinylation,GO:0036049,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, RNA Spliceosome, Oxidative Stress"
glomerular endothelium fenestra,GO:0036053,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
protein-malonyllysine demalonylase activity,GO:0036054,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
protein-succinyllysine desuccinylase activity,GO:0036055,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
slit diaphragm,GO:0036057,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
filtration diaphragm assembly,GO:0036058,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
slit diaphragm assembly,GO:0036060,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
ciliary basal body,GO:0036064,cellular_component,GO:0005575,"Synapse, Proteostasis, Ciliogenesis, Apoptosis, RNA Spliceosome"
fucosylation,GO:0036065,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
protein O-linked fucosylation,GO:0036066,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
N-glycan fucosylation,GO:0036071,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Autophagy"
ligamentous ossification,GO:0036076,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
GDP-fucose import into Golgi lumen,GO:0036085,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
D-serine catabolic process,GO:0036088,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
